Sentence #,Word,POS,NER_Tag,RefExp_Tag
,for,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 3602,you,PRON,O,O
,can,VERB,O,O
,split,VERB,O,O
,up,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,stalking,VERB,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,trespass,NOUN,B-crime,O
,?,PUNCT,O,O
